,Coluna1,Coluna2
245,-5.987245060503062,-7.125961589913607
246,-4.927471075847301,0.22805054771906136
247,-6.176542149753691,-7.764233756413093
248,5.50358836680592,0.42124213449533565
249,-3.598826513678203,7.319521686595972
250,4.232932101104055,2.417243022263478
251,-6.278629281946216,-7.934278154886418
252,-2.8005336455489767,-1.0004667406533523
253,4.809058075762573,3.879521997593047
254,-3.5394070401776556,1.2962305852166864
255,4.080912153286306,1.7921644300606976
256,-3.1646909609557294,9.484450934681377
257,-3.745100992428235,1.616789927638948
258,0.9094526280290554,5.707571902924975
259,-5.394442682136872,-6.424388430026871
260,-2.1261882105497336,10.622826663426094
261,-8.918066527007358,6.893827580083521
262,4.543159137071989,0.9735024155398216
263,5.025893085879901,2.1748414511009164
264,5.647646992109241,-6.582483039307152
265,9.578359830326843,-5.021805910979548
266,4.171970388356767,2.16283387184489
267,-6.018779140913037,-6.377407416690647
268,-8.387325516761853,8.46019055642362
269,-3.0959721320581397,-0.4689258159547909
270,4.867526237360576,1.178791070584801
271,-2.6928057287686724,1.528446219452765
272,-6.625041743350234,-6.612599385465197
273,-0.464525983171022,4.346289765941214
274,-7.769928400895389,8.748069160025963
275,2.707669725309864,3.293267609017149
276,-6.035856140487265,-6.240260811796771
277,6.663943739528813,-4.712344394836906
278,-3.800791061824904,1.4323393781733391
279,-1.3139404000857706,8.106132021914968
280,-9.11805259938925,8.1566794917119
281,0.5114223411263437,2.955073404724226
282,-3.231852095486887,9.57681523548835
283,-6.0507132702117445,-4.750860820110444
284,-7.232046713831372,9.800389723082027
285,4.952409552228368,1.326559456509446
286,-9.549592341158448,8.325597178472979
287,6.9586960976498,-6.099607579249553
288,-8.281226270888407,8.05448553836292
289,-8.237226961732981,6.1447337887665725
290,-3.622021384081439,9.300328907480063
291,-8.146394578909586,-7.304532504756354
292,-7.358472838390074,-6.3059113088870475
293,5.031972553750886,2.333738915473726
294,-7.867508909607398,8.334230040194369
295,-3.1837992549467127,8.763219879704888
296,-1.5186980042671143,9.990497691399089
297,-6.914686878176052,-5.949971447369044
298,-6.852470167939027,-8.56678525790349
299,-8.554165396857357,-7.729602722084837
300,-7.3355873622880425,7.517082366693938
301,3.4493719883711176,4.9621457328359995
302,-4.2525879554461605,0.1842277617480002
303,-6.832500537575199,1.8006569365670198
304,-5.822251126175227,-6.878518766794658
305,0.9820387330040157,4.125825007577735
306,-13.15627751963502,7.8794333091321125
307,-5.907968588160611,-7.3353343403773135
308,-9.875103575527305,7.171683819802231
309,-2.423318138389479,8.441097192080182
310,-1.0940410021761584,9.095308305890452
311,-6.593902180171692,-7.052154872434078
312,-6.8308614980283,0.7780731096823976
313,7.891952267326877,-4.7278924850658095
314,-2.8687629822970093,-0.23336399700608235
315,-0.5021107588475062,9.517108939437575
316,-9.153258404772398,10.793374713663317
317,-10.695996989662644,9.074804536395103
318,-5.2469625279331344,-0.7094167459116063
319,-2.6376340549982196,7.771995341295073
320,-3.7824961973466884,-1.2781978966592231
321,8.055582767538118,-5.865130585084595
322,7.2389403849159,-4.837146090936113
323,-7.473585767592958,-7.4771965912470035
324,-8.64554782821227,8.118238494090246
325,-10.550519648773621,7.406727509557121
326,-5.8100627669075635,-6.875033762482965
327,5.721452338941679,-5.890013649842029
328,-9.891308583222768,5.635018281757883
329,-2.4281637774272418,7.304588304742174
330,-6.201816360831123,-4.917152225912969
331,-9.687390498988938,6.67697455000665
332,-10.72010093274007,7.872178591929719
333,5.813985370661744,2.599740739061455
334,-6.23838931278761,-6.77079726576885
335,5.247037500375139,1.0992430410527962
336,5.955641916801162,1.222356938945277
337,-3.5892565006249346,1.7062825795805283
338,6.078271126581105,-6.5498175098253055
339,-2.696127318017673,-1.2653121090817052
340,-7.431215317878866,-8.17592053061373
341,5.893339737771878,-7.232324663437176
342,-3.785613613508819,-7.036121018360347
343,5.474524145307035,2.992092216832505
344,5.041948471129042,2.352556832560066
345,8.352666200856099,-5.428601615874797
346,2.2647190637771564,2.8706619912817724
347,8.051320169085919,-6.04758676985984
348,2.424453401542389,0.8577566517098401
349,-9.5179794132378,7.9248027639714955
350,8.060065998245683,-4.391495448594359
351,7.726746303435911,-5.949578191463466
352,-3.2938457619586368,-0.31245603035355063
353,-3.78461325377629,-0.7869963503702373
354,5.645246572212891,-7.992955569750647
355,1.0103422613222328,5.003887944321701
356,4.575193017421214,0.7944053874879546
357,-8.177107284364451,6.443344435484768
358,6.455766890076517,-7.179279391322562
359,3.6852103546990427,2.482442409373947
360,-5.373231352840037,-5.753627844482917
361,-9.910822979536468,6.857964952809761
362,-10.582262626502029,9.542435313735153
363,2.063500301146778,3.7264527524624267
364,-3.080260189842074,0.724859089458288
365,3.979234616838201,0.5083147728437416
366,-9.93690019154436,7.475273978371531
367,-7.477984234497329,-7.232990242078305
368,-3.0943250919397425,8.495216302814777
369,3.0590084948191105,5.084414491092948
370,5.122588627064056,2.5651800491513033
371,-8.006466634645566,4.890310189493684
372,-9.199095260650042,8.154602007034091
373,-3.806473616172627,9.753408856531438
374,-0.7082858742915772,10.034552218734513
375,-9.515363172468595,5.530677563551002
376,5.867900429926284,-6.663014369834391
377,4.910248342677232,1.5297373693407017
378,-5.047010288162834,-8.066389607068233
379,-2.0904340586933916,2.0092420251187573
380,7.597322107850999,-5.128602790480541
381,8.496982204501274,-4.591019223284626
382,-7.327669301154971,-7.480346973791142
383,-5.527183893902679,-9.234440363414627
384,2.0078714001683498,3.8739845251963896
385,-10.02237049946467,9.612600773502772
386,-7.275219280492532,7.488717244540358
387,-8.914421949398626,9.159794082652402
388,-7.210465521996767,-5.423938844802999
389,9.704118259139786,-3.698452161509358
390,-4.623684065053175,0.5182398034822122
391,6.550891583994943,-6.19314087024097
392,4.427749840489163,0.11482772530423602
393,-8.421993701955191,9.570311767684675
394,7.841341131449985,-6.05692199565141
395,2.4531663470406158,5.762526588928138
396,-2.942357022035646,10.40548189223542
397,-4.314862071889953,9.926353284625845
398,-4.754147928283777,8.592469947348752
399,-1.4072176958499747,7.129685403850509
400,-4.121861145907056,-6.336604814085418
401,0.6267734506406801,3.732553498116069
402,5.972234817776604,-8.543721971402093
403,4.473579257920664,-6.99225771788577
404,-13.2105782387653,11.292931154501456
405,-1.8928774951690903,8.375045120604028
406,4.103150580171318,4.622502621900264
407,5.733514102837767,2.1000742334665086
408,-5.643928286987945,-4.805873653104254
409,-10.374703141924904,9.632158290428796
410,-5.518147354989871,2.7123206361756957
411,-5.244551767896327,-4.911372117090002
412,-3.2312455577280264,11.237019949609046
413,-2.096020965256165,-1.2166511553006407
414,7.313824327823734,-6.490526015771887
415,-7.687748188874803,8.676746468918418
416,6.972954109625753,-4.44750683058417
417,-9.03357219851892,6.278091279489546
418,-6.518296059378782,7.631623873892848
419,-9.807437364753966,7.055355909214376
420,-7.564820246421469,6.803455435475319
421,-8.402722614868718,5.25822989034614
422,-10.086566209782578,8.162101719835274
423,-2.0966790416929344,1.4122797303492771
424,4.8137442359443705,2.0018533358826787
425,5.306604195432239,2.0806665014470305
426,10.594166240874923,-5.9225973932458436
427,-9.645893067904648,7.757405289697939
428,-3.9534758088702184,2.2136229573302333
429,-10.695131708958252,8.414932846641337
430,-0.6137110481758954,8.3868540956144
431,-3.687577594959368,1.7341753106061033
432,-0.988448379329915,3.2389318638746842
433,-7.1386336065956595,8.251410899497614
434,8.080743546178153,-6.090672741180423
435,4.882673391935464,3.9313979628476625
436,-3.164880975761523,1.8924996491047643
437,3.983862734723383,1.6471835515494682
438,5.274698208066047,4.785296777643203
439,-10.660889830781887,8.073366283073023
440,-7.195361625202623,9.658062729293732
441,-3.6205330088164134,-0.06325838936453554
442,-7.120050284504266,-6.601899082714129
443,-2.647975561918639,8.652961693491175
444,-5.542574666736298,-6.170409861156627
445,-6.252642905059224,-6.811545591934513
446,-8.307547514838628,6.422647387091985
447,-2.3827470156775985,7.413455534296476
448,-8.100394189798356,7.935142608189498
449,1.1405271578231466,2.4823776448513515
450,-8.548165270769113,7.685211399236044
451,-4.930965199777887,-6.4203077655652665
452,-9.458544016444604,8.066362451404942
453,6.3421164504057455,-1.0122007039013634
454,2.654013912754146,0.8211141296053757
455,-7.57567436948754,7.440443847855467
456,-8.281183417766632,9.856637490099098
457,-5.776885588082402,-3.4703924425335604
458,0.8948220341594257,1.9914971617214916
459,2.396188796593597,1.506944753721121
460,1.2657500898416028,6.125950445512199
461,-7.689561969523773,7.196214153088999
462,-3.878136740345037,3.4674435931128516
463,6.58053392619045,2.0983968089685874
464,5.860800336276676,-7.379868019831428
465,1.7031961458295133,4.829701222762684
466,2.8085805890806883,4.469848490623906
467,5.553638303173395,-6.087605387089648
468,-9.554601498314376,5.314159562954809
469,-3.144609936157345,-0.41645348035529617
470,-9.768283145512791,8.965235999676581
471,-7.934766530045656,-6.4617954494427705
472,-7.325308332636839,8.063519687264044
473,9.237511880945721,-5.709293398558782
474,-10.05831484548879,7.13917214147893
475,-6.259291372253225,-7.145925508818495
476,-5.835896989130359,-5.247240122168122
477,-5.573902984935096,10.13547002168545
478,0.5629038228698033,8.899014248528742
479,-0.6846493624495213,4.678663186477001
480,-10.617589926009975,8.936446614915
481,-5.645104401443094,-6.2780875390734
482,-4.092982289293616,2.165518524062355
483,-7.26212516944663,-8.11588381152616
484,-5.800942165900773,-1.4794860615056582
485,-8.546943562633016,9.67108313802983
486,-3.7640465562266994,1.1030923785355604
487,7.350797007712169,-5.685169807827358
488,-2.2202938076664682,12.136305865214796
489,6.998393214836743,-4.798936687325859
490,1.3151957579100944,2.6573694939668866
491,6.390171283905696,-5.431417446648108
492,4.832466384996278,4.628206931217422
493,-6.613708373002488,-6.970040644085288
494,-8.549977248293347,-4.8351870996050055
495,6.41220014757003,0.5718342224192101
496,3.1370067029323585,2.4095279430906933
497,4.332463133233645,1.6833727488957975
498,-4.918282872209056,-1.437075124947364
499,-4.1923239492123825,11.113778220022649
500,-5.684614450513246,-6.288897849101665
501,6.300816334249005,-5.2470250430414245
502,-8.212588477764575,8.927885803765855
503,3.4694396034942017,3.537379202262443
504,-9.855400026753774,7.379834502457394
505,-7.8829017736713,-5.17071460777961
506,-7.1648395290039355,-8.967645316903042
507,-7.719640614700726,-6.6023275633869325
508,-1.6728523376398674,8.61370274049111
509,4.0984882061373025,2.6352586438338363
510,-7.583325369817798,-7.6238361471806
511,-6.778205020172877,-7.736411197164558
512,-2.392704563835102,10.17666011683779
513,-9.92169846899137,8.294640553389087
514,7.878716535327552,-6.946943847952511
515,-1.8374490855355026,10.311222998863867
516,4.93151584468293,-5.837253518604131
517,4.256061808322289,2.1552792746392204
518,-0.29323322779555117,7.730184408606938
519,3.7586332105285516,3.368450472948734
520,1.982669918400703,3.5570712434701934
521,-3.612506704133314,10.874207414219368
522,-8.399854666325842,7.276528376967391
523,-5.533393385398168,-7.10412434805208
524,0.717001824439774,4.012780720038668
525,-6.04691931132176,-6.020202385564365
526,-4.081436288886138,-2.5857944590420425
527,-6.0698910055800255,-0.9798766075772234
528,-12.172615849617413,9.667501089298586
529,-4.56282729859137,0.666014472598516
530,-8.175659569183653,11.599158520474756
531,-4.933983259307688,2.253583945642979
532,5.4545963842992355,1.8087750966097822
533,-8.403035894974431,8.467469409514763
534,2.4120101223044257,4.858132780363647
535,-2.975009805302225,9.218785595048907
536,3.2558799523812074,-0.05164353259212051
537,-11.168558147891297,7.318957955093744
538,-5.732367639108228,-5.2178433879679185
539,4.663440342113141,-5.173799291536747
540,-5.255795904917832,-5.790985302307805
541,-1.480006075210327,8.82235989224221
542,-2.6077790371238327,10.355041126104075
543,-3.773741949439685,-0.7528331492957043
544,4.563629378114024,-5.650805039809865
545,-3.3349780372660187,11.717209094611492
546,2.275754254973899,3.044286489899903
547,-7.81024285087146,7.801180775309819
548,-4.662971519178923,2.378629512182052
549,3.6993600375244258,1.1445204211612208
550,5.055843827363519,-6.354630350778119
551,-4.0628153939178375,10.407278273052544
552,-5.733327065312062,-4.700247947330249
553,7.251534480430804,-7.7000025223869955
554,-9.460727820181463,8.347364769560569
555,-9.545864413577585,8.094144069578213
556,-3.1781877650621504,7.370522552703428
557,2.8192704002220865,2.8738646849668505
558,2.7533868319318793,3.763213721734534
559,-5.18493633177407,0.964172522007109
560,-3.1122648354136078,-0.009991644855761761
561,-2.7097393194329755,9.19034255191831
562,6.380991894163156,4.141805656306194
563,-5.376967639118612,-6.163349432049496
564,5.896391801471615,-4.304213952492172
565,-4.176544644265439,-7.468069915948922
566,-5.837100190442345,-8.303713305807772
567,-9.004099631322962,11.410884554809234
568,-6.242617686112374,-3.7188447765143966
569,-7.8145384784033105,-6.636226447772709
570,5.458341315083246,3.7578650703438448
571,-6.573153901373957,-7.827518155276373
572,-8.086348841978628,-6.447912572541027
573,-3.385637581113314,9.274036435696692
574,-10.339766720596424,5.484500983303107
575,5.927452493547316,4.8098166774839655
576,-3.2744856041543295,8.37708978219614
577,-9.99159014989084,9.720762964566964
578,1.5650784456737288,1.7439363688205292
579,1.4229588034019196,4.964353808241937
580,3.7488977571820405,1.3908026814992902
581,-10.77495693124665,8.809149569367607
582,5.4055401579570095,2.5741830538740804
583,8.51887276817881,-4.958450415592514
584,1.6927277356246186,3.6127893087378737
585,-7.102451807134369,6.771691800720535
586,-6.000232292965176,-8.409188136168101
587,-3.367562074164712,9.829803426919932
588,-4.952029807747753,-7.8731561735423625
589,-7.4662905340037,-4.973381199143047
590,-8.908792269161564,7.859366723827557
591,-6.029655140632812,-6.145214439854557
592,5.6694958705906755,0.9793341563824506
593,-6.487915338755638,0.6179872706619407
594,-6.976727996346496,-10.684620476329613
595,4.002421682698984,2.55382166536638
596,-3.8360432252358727,8.756380891851839
597,7.002344976656819,-6.529421351435625
598,-8.462389389114282,-6.855981833033028
599,2.9712114095432107,4.135015468900581
600,7.802164964686936,-7.7609186014413645
601,1.2529023195879552,3.8433735596546135
602,-2.8951596845136094,11.506383708471331
603,-1.3016462519954215,8.322015884770543
604,-7.002020851114389,-7.891028749427538
605,-5.435959499969131,-0.3080986828555965
606,-4.788112908554381,1.9561862589856158
607,-7.464787296297225,-8.603614231189688
608,-3.9438003027805886,-0.39475687802745185
609,0.2808286761827856,3.0523294728068233
610,5.091570267545121,0.8907078187117197
611,-8.394467681538424,8.757583470661984
612,-7.187236005198261,-7.525766903464113
613,-8.59893695959947,-6.973636510200688
614,7.968209341683219,-6.175210007035535
615,-9.807411968178881,8.732685154720825
616,-4.208434943454258,1.1621587838256453
617,-7.34987930961551,-8.10142676416829
618,7.516449137557624,-4.267932059535407
619,-1.1078591490609815,9.319591140159778
620,6.254383040448887,-7.441390439960323
621,-4.962865475827074,-6.920624693215442
622,-2.40528987808527,8.827473445727826
623,-0.9471080757741925,10.888099564270545
624,3.688974931028148,1.6036158483738836
625,1.7002576758993189,4.259001265971886
626,-1.6431911462008681,7.659424002737646
627,-3.3471457207470734,0.23497819461924213
628,6.649235149766517,-6.421955357971941
629,-8.197971701364645,-5.1755044485506705
630,-5.72425730252597,1.5852628314196842
631,-10.235188515523001,6.8939343942027005
632,2.9167874075858684,0.3941907042277235
633,1.4716480208341793,2.9403498232648584
634,-4.429477825147698,1.7775746088062985
635,-7.18919920775437,-6.570232389355505
636,2.400030894595362,3.1821861117450387
637,0.5716695973193093,3.4823269988500223
638,-10.843144079137446,9.14749549439484
639,-6.58816877537094,-9.37862803710273
640,-10.48878599878378,-6.194694305812896
641,-4.549960906925097,-7.907102475890458
642,-10.341358117376839,6.9340131848528195
643,-8.148248407706902,-8.845234834989206
644,-6.703304833087245,-7.5066674772999376
645,-5.630972656677769,-6.727185550086375
646,2.765200038129788,3.7108407791535094
647,5.150891226583896,2.4750165910062982
648,4.264080540336721,-6.79912635171659
649,-2.7013569777327184,9.819894219938881
650,-6.425556389427642,-7.37922308787757
651,7.932189681757463,-5.758188888367462
652,4.429202101629043,2.77555544965022
653,4.0667041371032955,0.46700723757265816
654,-5.312045560671992,-5.143550346411895
655,-8.755268359036775,-8.295461190685284
656,-4.990128143100602,8.907342080782975
657,4.27884713965911,0.5217973614381657
658,-3.660299037581058,1.5520968568258238
659,-6.422055656433528,-6.506126166070213
660,-4.97402230450359,1.1547324088304167
661,-2.7637454723812502,1.4044095696966417
662,4.06841378797451,3.022436700796005
663,-5.255860531175113,-5.670402696129672
664,1.951700809906349,3.896333485993374
665,4.935172204681901,-6.842898151346436
666,-6.1264996340770725,-7.215518549231787
667,-6.096859809218993,-8.837711725776435
668,-9.001353446104806,9.464401808685643
669,-9.012182030973474,7.375171960519168
670,-9.733535351295428,10.270802554680625
671,1.7247551860707082,3.585489780542437
672,-1.4427452882050473,-0.7865279333947313
673,-2.475215571696197,9.049993495593215
674,1.6626680397447087,3.245293191949975
675,-4.907573404185829,-6.447332123552993
676,-9.317686345203434,7.478547883496756
677,-0.9903482140151094,7.974876310340921
678,-8.64421465262877,-8.395433324114224
679,-5.663883530648589,2.5663262351579617
680,-5.872030553833843,-8.50913064108627
681,-8.308332679612738,5.603046885726429
682,1.232240973335641,3.4480471207821
683,1.6373596006417768,2.5269995108952
684,-4.627313247724147,-6.0391263773341475
685,6.748867237178546,-6.153273853163675
686,-10.053407183590636,7.399735477350687
687,-2.0807790398946935,8.182794613885537
688,-5.846485449654292,-6.048059170593488
689,-7.553837710373309,-6.3048764491606395
690,-7.475190341503424,7.1387257172613054
691,3.6227181218851996,1.1906630176290594
692,-10.264161794935095,8.55584828528574
693,3.9089664544703884,-6.009337022939986
694,-8.761948882840189,6.877388101670517
695,-9.036745332394172,10.494525704321527
696,-6.54197616123886,-5.755176344633011
697,-2.12019800006662,8.8581144629571
698,-7.6340123572407546,-7.213125935908227
699,2.7797694632303154,2.7799795669123357
700,3.317128256424393,2.7908010964722694
701,4.754291875557671,1.657031824642033
702,3.5858911436124146,1.5195602051188715
703,-4.710496981828154,-6.272720406723092
704,-4.623092345347113,-7.678490476715021
705,-4.84185882586908,0.025714836281892084
706,-2.440781873176249,9.336596862834229
707,-9.926860045849233,8.641160830419796
708,7.698540361904744,-6.122994941778241
709,-7.794650278127188,-5.636546122788971
710,6.652690404746782,-6.383049138823798
711,-7.153310984822513,-3.8133003265083962
712,-10.486019293502347,9.748187763066742
713,-5.095048552859549,-7.166905738602054
714,3.115805529773663,2.3175167091027826
