,Coluna1,Coluna2
290,-12.389544236695928,7.854178861835788
291,-8.78302587622344,-6.227692628599706
292,-4.995780265501785,-7.3350771611030074
293,-2.8357194278935807,10.662451406179107
294,-10.753603262016039,9.025820372448246
295,-7.732255423738552,9.011610200860444
296,-8.297281982031006,8.148902130508084
297,6.993317399360131,-7.73063222447939
298,-8.293821329426894,4.741906634057999
299,-6.826643342648062,-7.699050959238269
300,5.497888253678811,0.9160770305244061
301,-4.880711498886825,-6.2361779653808656
302,-10.045311864717435,10.32894839188863
303,-8.905590542659674,10.557289610118977
304,-9.287600312957228,5.4699683824245895
305,-11.734981328240833,9.29315237802782
306,-1.2636938982363817,7.730160389335021
307,-0.1824696597689659,9.18779807963761
308,5.083315569348744,-0.3017941401904549
309,5.114416318532318,0.6452966547543983
310,-7.434243504731986,8.488927969895979
311,-6.315327472709507,-4.700499325132894
312,-10.486702138728301,8.35466304818846
313,-1.069807901170182,4.806995518180656
314,-7.248979397700914,6.4906021701407095
315,6.8896959934545645,-4.90749294735472
316,-3.3045840506114113,7.824976879804805
317,3.875168796441778,2.0248312014994942
318,-8.575073843185747,10.264472475150704
319,-9.144522409945084,12.000044609310773
320,-5.578846071909662,-7.626141150397086
321,-9.258672988173736,7.247851158791725
322,1.9832760065959647,2.6804832545680406
323,-6.8421943768370586,10.137990575974705
324,-8.255639718546119,9.265287883716972
325,4.79436052252045,5.647517825857037
326,-0.310724469670419,8.675621677468518
327,-9.407397292663584,10.391657388211838
328,6.365082313270055,-5.98750863658027
329,-9.991356717675737,-6.913161889282352
330,-7.420360099782212,6.494668896320425
331,-5.421541742541687,-6.9000665463439
332,-9.096389795534218,9.480776717217257
333,6.137053216968492,-2.297083111110692
334,-7.605710862277332,-7.369251906971984
335,-6.590731813054313,-3.291945140364958
336,-11.146121399637584,11.067394336659246
337,-5.998733570955005,-7.188551373740818
338,-8.390018232568986,-6.808371613598922
339,-6.730100409164254,-5.498122113955214
340,-8.301955718250664,-7.773787034107926
341,-9.092014817483584,11.916372754320168
342,4.9909155177578235,1.600376756829058
343,-10.171200895881306,-4.480903183105262
344,3.479418771372715,2.2185636249202276
345,-10.84772267214496,8.384090970299471
346,8.484222305647346,-3.7507976938590124
347,-9.978873218460206,6.733105542449188
348,-10.518954635040593,6.191223620640821
349,5.126566742756877,-0.7326245049028155
350,1.6718897933898775,4.4644500720568905
351,7.373247733774816,-4.805182951008945
352,-7.6576272705830855,-5.600307275698615
353,-4.707237921042474,-7.102004824095416
354,-8.976166026229034,8.043257377071223
355,-11.496666554931895,10.46773581888931
356,3.8579906686339234,5.585396303483883
357,7.67258662989939,-5.318541068447145
358,-10.343055392653486,7.877788279708183
359,-8.610841848418485,5.787888993936927
360,-6.578937744030677,-5.966751558893999
361,2.5407307518413447,4.068318508599478
362,-1.0848664198907647,6.786939175523466
363,-9.090778391393474,8.222177913294095
364,-10.240889014437741,7.1811936602836095
365,-2.002793629939947,8.39647067901462
366,-8.792613135755067,5.977643406256818
367,-11.098115643694683,5.817087070257323
368,7.016768214334847,-7.4361699663586
369,-7.1782621202050345,3.911591368689404
370,-3.05064687178137,10.753280833244693
371,4.331089689907591,0.8533021641303735
372,5.720369611736912,-4.570086720606306
373,-2.35641318015977,11.337816355441102
374,4.604550609916744,1.7116382970864783
375,1.6982981025045056,4.662399280435194
376,10.752793055083668,-4.900063243425304
377,5.9921196317159575,-7.10300474388738
378,-9.276530256877482,9.330630325557156
379,-11.58617977967058,11.360143332063902
380,3.1678024594426684,4.762557436458328
381,-10.146944170748416,-7.6743100385364595
382,2.7172525002155217,3.661880124457625
383,-9.518992708577576,10.521601213948776
384,-5.835142898030785,-6.4619098746977555
385,-9.711419757775529,7.922089126468492
386,-7.8267310245011075,-6.801320040952972
387,6.358924052441199,0.8071124566718721
388,5.367959444151399,-4.045795619100108
389,-5.939258415679934,-6.5698713419959756
390,-6.570179447646408,-7.585311663962942
391,-7.200852657218054,-5.62437786377887
392,-1.442757670747513,9.680681095427381
393,-7.091710145833105,8.712038052069508
394,-5.566384425819531,7.502156661822216
395,5.164353907177642,-0.3740344731023506
396,-7.569112349560766,-8.499873264948178
397,-7.779411620856643,-5.846731256540738
398,7.346401000908216,1.686813996349784
399,-5.318980852184012,-9.812682748753371
400,-8.418765840814709,9.307965294132195
401,-9.558289406581535,10.528663465690082
402,-0.21585279085387032,6.104262164925375
403,5.066321682942659,-6.833635651316374
404,1.2881788831225451,0.04350222541233251
405,-1.4922584176135856,3.2403943135967923
406,-3.3739632241428295,5.127722689980956
407,-5.860368675137433,-7.065075370301434
408,-3.4101556579309578,8.576745503508405
409,-12.486868245327663,8.903499657671126
410,0.6204093925164691,4.277829640150495
411,1.509338308324998,1.0962430879549325
412,6.769283342998557,1.0725343353326742
413,4.293579275460948,4.153060678922284
414,-7.637035803981041,-4.133840661683546
415,-7.418116406868204,7.406027319548765
416,1.6213247001124622,4.8340714301395735
417,2.1211376477675357,6.659165129736581
418,-9.63031878928443,9.353126655748314
419,-1.3960545650387897,9.463224998808059
420,5.921419498692013,-8.207670464083666
421,3.2169457848273413,6.6574309756330585
422,-5.961128870147502,-8.347992178258927
423,5.141143462095448,1.740281110703609
424,-10.045244086616055,10.256456739796082
425,-10.402843033662636,8.352784853032741
426,-3.177451405153908,11.194362843874874
427,-7.587059728007004,-7.794236259889885
428,-11.529615556460165,8.948240734489804
429,-8.832009165356267,-9.6596373176223
430,3.955997988020343,5.146061404155867
431,-7.306882597764572,-7.039400728335576
432,-8.551860472179891,-5.084743170133918
433,-9.045033584405918,-7.604474352466723
434,-5.72662301178727,-6.814291329569884
435,-10.408132558438664,9.251765999578772
436,1.949040089426266,-0.060001570727701736
437,-5.919057607602486,-6.189802089181963
438,-3.463997444071313,-8.73187759090954
439,-1.4014977530596346,9.271338549983277
440,-6.051606117915476,-5.35617534294867
441,-0.5637058032110862,8.979984034749998
442,-8.701575536636351,8.505829126694483
443,5.8873136607382985,-7.7646758404063965
444,-6.842679240067786,7.142642132788499
445,2.7086131358713477,4.812072969943712
446,-6.068264413309786,-5.565855842489097
447,-9.595871419419245,8.733369004598343
448,4.441767490753757,5.255306979887038
449,-8.163881952143896,-6.826760482226456
450,-10.865735974364014,10.847385031535353
451,8.068679858143646,-4.521855004680816
452,-6.873232408320433,-6.058707496414559
453,-7.29019506607953,-7.077610838736228
454,-9.015895920110218,-5.455176619960131
455,3.1498407868551754,0.4493514434557646
456,1.435763234565811,6.380674198712218
457,-6.078315397589258,-7.970222450598976
458,9.382547830499123,-7.173417927706474
459,-4.089582936416637,-8.471634537863071
460,-8.604135811293546,10.552019959083461
461,3.6797960375707977,3.595154833081171
462,7.67634327115838,-0.0715913229484837
463,-11.115690966210543,7.769252287127326
464,-6.8766619240175535,-4.580799559821479
465,6.165069637347851,-4.075964963873515
466,3.906596393984699,5.943021632128591
467,-9.988815756734498,10.701743956536145
468,8.668862318110154,-5.193534190797963
469,-4.546602411118468,-5.13415244600782
470,-3.6334484367068285,-6.3639533615935395
471,5.662983071322048,2.1624365394336826
472,-2.508405684767854,9.916096251591993
473,-3.4293016183641596,8.560581598466129
474,-3.372654362409411,9.197300850166364
475,4.560197856701784,3.8085230075686733
476,-8.862662433029922,9.058773587054187
477,-6.902636644571485,7.406321779293837
478,-8.660699290467749,8.307016156155209
479,-5.514303515654152,-7.155401851511677
480,5.639347587591919,2.667056623221659
481,-7.699978818788133,-5.346701060167103
482,-2.404119378382978,10.757103582110608
483,-5.549205075320658,-6.37301323923108
484,-9.92830341966995,10.371918624845517
485,-6.184822696594771,9.68087743788381
486,-10.307278102059964,7.568563447872404
487,-1.085902439280555,3.854052844558497
488,5.728972094033328,-6.261580604948227
489,-5.4436699572609735,-7.039245546288077
490,-6.802392780719403,-9.315461097188267
491,-7.200728737743062,-6.311001496868282
492,-6.107301797036712,-5.650221714323095
493,-4.927385888009702,-8.168509462762868
494,5.778320311729339,-2.8322250560780526
495,1.8782992422633882,3.864361911092549
496,5.9751764529152815,3.5260436860263606
497,-9.778966993794455,7.2621466127061
498,7.779254479748157,-8.789115202908894
499,-5.331072993125639,-7.5782337987140185
500,5.370895948433475,-5.30891712140222
501,-10.333624305096244,9.509027447426718
502,5.373840433867857,-6.171410256091806
503,6.789040553657965,-5.165151030631718
504,-3.2082523758551136,6.622231527298128
505,2.8072859089570583,2.9605660423987508
506,5.281932730653998,-6.061156568877248
507,-3.3038379287033086,9.784187277868355
508,4.573651847324457,-5.93598620340103
509,-12.387679016358335,8.257770385307495
510,-5.256598266464755,-7.299123207521548
511,-9.979823200342421,9.412336584085546
512,8.178745724150067,-4.95116186198018
513,-1.9389008465438053,9.930164746124056
514,-5.682851139078062,-9.690271549207871
515,-7.322068154105541,12.617105696854429
516,-1.5338958561147589,8.865522332529247
517,-9.050890839188746,8.640261962357393
518,-8.16384786615915,6.825557022466078
519,-4.102653193641908,9.724674774151094
520,-8.210270889197458,7.302563072784594
521,-7.3244500843427005,9.971372799128662
522,-8.950525250000748,-7.534342755537174
523,-8.719756053410592,6.891288869732026
524,6.816270158646919,4.683964649397559
525,6.102847523945069,2.7466118166066664
526,-7.663278248151643,9.24281520126929
527,-0.47538770959189103,1.1588413047065167
528,-8.63121014400969,4.494329859572164
529,-7.616970099679665,-8.999198231626782
530,-0.046174882848196486,10.529011762212273
531,4.539111401154068,0.8995297002746043
532,-7.81056556692494,10.745650867773438
533,-5.905741703987226,-7.481629462294178
534,-7.254175879131027,8.50596040045271
535,-5.519810955486324,-6.771731520919073
536,6.126868491615061,-9.132018058609951
537,-4.750108293560492,-5.860475829713263
538,-1.7275139804837427,9.982109507123408
539,-2.0428362746557434,11.22732045362265
540,-4.386506759338417,11.17993303430821
541,-8.794360213168448,11.432357114555373
542,-9.289566690684458,4.88255532357773
543,-3.996286147237211,5.784200957792749
544,-0.2765971170324675,4.565410840264416
545,2.7965447692538796,5.759588641317279
546,-12.199361023654454,8.799591234375246
547,-7.518228812199997,5.172814179606082
548,-5.352284648178004,-5.25751605822853
549,-3.0528590351574483,7.334781286259106
550,-8.968730399401764,-6.931935529206892
551,-10.558102833298722,10.668353706752253
552,-6.795831281384524,-7.3445841642580385
553,-9.320956812621322,7.274801361735562
554,-5.200866538239526,-4.064925604126519
555,-10.622225048812533,8.370702818050297
556,-4.692149135744081,-5.316364098230114
557,1.2922857505417804,5.576848220330327
558,-7.051691731916723,7.103242633615752
559,-0.43595913649645945,9.987350959582786
560,5.863130369894495,1.9010369229445732
561,-6.524223205716346,7.688735531203858
562,0.34095477421193676,1.6042879395788425
563,1.4381948925761108,6.195159565068161
564,-5.2881813536288105,-9.170037191308712
565,3.388394267990728,3.119214356300021
566,0.6049371508365753,5.1301480183264765
567,-7.826089027705414,6.579725626109145
568,-6.339074117293978,-8.246077224049682
569,8.614145100089885,-4.45634059880682
570,-2.9877785265526775,7.820247342993088
571,-3.5821531869427026,10.033682751600335
572,5.474553050562198,-7.193888217410299
573,-9.931766631685754,7.040001468974992
574,-2.075444657191023,12.697236338064663
575,-1.0633789478603857,12.330070630585348
576,-10.896446537540431,9.0934361105564
577,0.5832913888239384,1.0283428553950165
578,1.1711293130216482,6.8637441676691875
579,-6.510501768176657,-8.083529633985261
580,-6.066382730310589,-5.612878414703571
581,-8.146419630159263,5.93698691505314
582,5.536969764744211,-3.4458193250664246
583,6.5287286959083,3.6928309895418234
584,-2.412777594409556,7.397668961304362
585,5.34246791120342,-6.87035202161106
586,-7.455439303147444,-6.576688981844118
587,-7.3866360531308715,7.922011151751247
588,-5.7405334399974866,-4.199654875081683
589,8.236056984859568,-6.222083924526513
590,6.322665620573808,5.453230766966621
591,-7.569274114896984,-6.065023351468232
592,-8.680610590445527,8.977772973624115
593,-7.603298730349044,9.348595041197234
594,4.9079209114438145,3.8169918603863078
595,-6.86858316901592,-9.097929998774145
596,-10.325960033068256,12.664137214563485
597,-6.215711618499906,-6.632577276947162
598,2.176976608532631,3.754506711199448
599,-3.032175824664539,8.490399571720678
600,-3.799817670978679,8.437452811853584
601,-7.142587638993803,-3.8840765303759923
602,-9.791711973935275,10.577186262294584
603,4.365153129648159,1.4381599826709253
604,-7.081538939266775,-10.507484138628472
605,-8.913228107306232,8.513828549335695
606,-9.81276403046164,7.392730106029054
607,-5.306903214575382,-6.148447361649439
608,3.197033718883938,3.3081360931248556
609,-4.145647268375548,8.398064696266445
610,-6.678377567157505,-6.237596517284859
611,-8.561237833009113,7.7827652319229665
612,1.7930177471428375,4.811795246208728
613,7.60453971300133,-0.37319273362584493
614,-6.309081716900485,-5.645495190020766
615,-2.3793129418434003,8.780770275110202
616,1.2015125515404392,2.2844172825619786
617,6.208705712538467,-6.352354957913502
618,-1.9524788129957868,8.108308348124591
619,-9.502211695797245,7.3351147552622304
620,-8.038848761712904,7.433232211677387
621,4.947017159830778,3.121987103161654
622,-1.1056800333315584,10.921618770689559
623,-9.16942089207356,5.324505253960897
624,5.916833611250307,-5.479336080112972
625,-6.895776752885711,-7.7702809379403055
626,3.7851294438699634,2.467432787300246
627,8.048530916898425,3.30672536736057
628,6.184065058625637,3.2816427539834074
629,-3.912355676119643,10.64325930246087
630,3.716223645131211,-7.129641770093976
631,-10.180910473274764,9.28391562630336
632,-8.467894264477653,-4.394336391649464
633,-6.681167764994242,7.985896162838271
634,-0.7306413910582548,10.092716094195922
635,4.24588955575385,1.4685892658240276
636,-9.276430013008016,10.877119618211967
637,-9.270186871937891,7.691080911971812
638,-7.848186345486031,11.440838413250221
639,5.77545222224527,-6.446181183391403
640,4.7538117381022325,3.0871933114803154
641,6.864237554227674,-6.972903927204056
642,-9.24395115247257,8.311651595534695
643,-6.336717703634726,-2.6189391015271704
644,6.758957159430623,5.521632465319507
645,-4.6186738185605005,8.889627769255279
646,4.4470827166347995,3.1724653537551575
647,-4.017558650568431,-7.57726175343225
648,6.725223359311645,-5.4976162953414605
649,4.8581606328804625,1.0519858364282577
650,-4.541174610583436,-7.718977623533081
651,-11.167880673395741,5.218184971153209
652,-1.9330994496437892,8.965244006057182
653,7.696490517584993,-5.0629212645894155
654,5.738616990397805,2.406255178178267
655,-7.745451990990955,12.701561953299256
656,-4.615930671044444,-5.971700244328977
657,7.955079143803632,-4.637951780932582
658,-5.746128433034798,-7.212942000214349
659,-9.204370284892711,7.765601794852156
660,-6.438180986405293,9.616020260728071
661,-5.339285263764399,-5.9807432814079124
662,4.9906508749124985,3.5263348085661494
663,2.0276741376133507,3.869456013383889
664,-11.490524305696088,11.812738770589664
665,8.555121247621758,-5.261778460441855
666,7.701676194097376,-3.7454385235625685
667,-1.445019897344191,8.361056572343557
668,2.5204224269893913,5.130646069957166
669,-2.568530353837733,10.036537174257258
670,8.595763106311134,-4.784092924616695
671,2.7358830914080525,4.52694167113514
672,-9.705497944709474,6.936510111202289
673,-10.134297530250128,7.133724045878113
674,-4.147441814911697,-4.815264294550838
675,5.1686362887634205,1.117642634320211
676,-6.4916289051075875,-3.4192906198537694
677,3.1798105791875493,3.483869688650471
678,6.120880611111755,1.8592431484769478
679,-5.592778953214255,-6.049755296674257
680,-9.508192833862765,-8.171203338368954
681,3.3670497401644246,0.05081192286851177
682,-0.5346327024014981,4.036751267338668
683,-3.3932447584690673,10.288689273729858
684,4.465535271545164,2.2952394586965217
685,2.295327376371221,0.2039801871790614
686,6.1283926363507595,-7.069251389166817
687,-7.064643287220436,-6.416538428726966
688,-6.766262632146213,-5.306813380462904
689,-11.754203497822292,9.4271333638008
690,-9.544460405323184,9.00530512935356
691,5.714756944502814,-7.330211313469395
692,-2.852097496062778,7.522762066285553
693,-1.4862681661103043,8.548885993308138
694,-5.312755061120742,-7.463816376521233
695,-8.623841804422186,4.734506987498554
696,6.466817564686439,1.203375137170638
697,-10.112447540037513,10.752784293345286
698,-8.885513228726264,9.626601106951137
699,-5.692421211147846,-6.941445079986959
700,-7.288242216056801,-5.029523175771657
701,0.6185533901783273,2.5476108128345194
702,-3.474474968622965,10.406046320320177
703,-5.653488880780273,-6.6570978504632174
704,-8.264867212657604,-6.0904465565505905
705,-10.494354942296107,9.72700332469027
706,3.0681573044496453,3.6401641421426216
707,10.042706028511413,-6.510290979187204
708,-8.948069699794836,-5.865017253430066
709,-4.924238570322993,-5.195308631616468
710,-6.785291674154132,-6.72053589155227
711,-9.869058435879742,11.312593025050218
712,-7.370571321325416,-3.82676895205669
713,-9.991326930371386,9.919707356607384
714,-8.189749645181788,-8.269620983431999
715,-10.842817918828382,6.598524814094673
716,-12.003342623447445,9.889586139954323
717,5.912525159536028,-1.397164317036176
718,3.4068674757043187,4.77059258419391
719,2.4200461189840565,3.1879537752111724
